Tue Dec 12 15:22:08 2017
 41.525755l -71.424587l
--------------------------------
Volts     |  1pps   
--------------------------------
  3.5651,   0.0504 
  3.5657,   0.0500 
  3.5666,   0.0494 
  3.5663,   0.0494 
  3.5669,   0.0479 
  3.5657,   0.0510 
  3.5654,   0.0500 
  3.5641,   0.0500 
  3.5654,   0.0534 
  3.5629,   0.0549 
  3.5632,   0.0531 
  3.5632,   0.0537 
  3.5623,   0.0534 
  3.5611,   0.0528 
  3.5605,   0.0525 
  3.5623,   0.0534 
  3.5626,   0.0537 
  3.5629,   0.0534 
  3.5623,   0.0534 
  3.5611,   0.0531 
  3.5608,   0.0534 
  3.5602,   0.0510 
  3.5596,   0.0494 
  3.5596,   0.0500 
  3.5599,   0.0494 
  3.5599,   0.0494 
  3.5587,   0.0510 
  3.5593,   0.0504 
  3.5593,   0.0537 
  3.5583,   0.0537 
  3.5583,   0.0488 
  3.5577,   0.0504 
  3.5580,   0.0488 
  3.5577,   0.0513 
  3.5580,   0.0482 
  3.5599,   0.0494 
  3.5587,   0.0485 
  3.5596,   0.0504 
  3.5574,   0.0510 
  3.5574,   0.0540 
  3.5565,   0.0476 
  3.5565,   0.0504 
  3.5565,   0.0500 
  3.5565,   0.0500 
  3.5574,   0.0491 
  3.5565,   0.0494 
  3.5565,   0.0522 
  3.5565,   0.0491 
  3.5565,   0.0558 
  3.5556,   0.0531 
  3.5556,   0.0525 
  3.5562,   0.0491 
  3.5562,   0.0500 
  3.5577,   0.0491 
  3.5593,   0.0488 
  3.5593,   0.0500 
  3.5596,   0.0513 
  3.5593,   0.0500 
  3.5599,   0.0537 
  3.5602,   0.0537 
  3.5583,   0.0491 
  3.5593,   0.0510 
  3.5596,   0.0504 
  3.5605,   0.0510 
  3.5599,   0.0488 
  3.5605,   0.0491 
  3.5611,   0.0510 
  3.5608,   0.0491 
  3.5608,   0.0540 
  3.5617,   0.0540 
  3.5626,   0.0500 
  3.5635,   0.0513 
  3.5641,   0.0500 
  3.5645,   0.0513 
  3.5635,   0.0488 
  3.5635,   0.0491 
  3.5645,   0.0516 
  3.5648,   0.0507 
  3.5657,   0.0531 
  3.5666,   0.0537 
  3.5663,   0.0488 
  3.5651,   0.0504 
  3.5654,   0.0510 
  3.5645,   0.0494 
  3.5648,   0.0491 
  3.5645,   0.0500 
  3.5635,   0.0507 
  3.5651,   0.0488 
  3.5657,   0.0531 
  3.5663,   0.0552 
  3.5666,   0.0522 
  3.5678,   0.0534 
  3.5678,   0.0534 
  3.5675,   0.0500 
  3.5675,   0.0488 
  3.5669,   0.0500 
  3.5669,   0.0516 
  3.5663,   0.0494 
  3.5663,   0.0540 
  3.5669,   0.0540 
  3.5666,   0.0534 
  3.5648,   0.0504 
  3.5657,   0.0494 
  3.5666,   0.0504 
  3.5669,   0.0500 
  3.5663,   0.0488 
  3.5675,   0.0516 
  3.5693,   0.0500 
  3.5681,   0.0546 
  3.5678,   0.0537 
  3.5678,   0.0500 
  3.5681,   0.0500 
  3.5681,   0.0500 
  3.5675,   0.0500 
  3.5681,   0.0491 
  3.5672,   0.0500 
  3.5672,   0.0522 
  3.5681,   0.0500 
  3.5693,   0.0537 
  3.5693,   0.0537 
  3.5693,   0.0525 
  3.5693,   0.0507 
  3.5690,   0.0507 
  3.5678,   0.0494 
  3.5690,   0.0488 
  3.5687,   0.0500 
  3.5690,   0.0510 
  3.5696,   0.0494 
  3.5693,   0.0534 
  3.5699,   0.0552 
  3.5696,   0.0516 
  3.5703,   0.0504 
  3.5696,   0.0504 
  3.5715,   0.0504 
  3.5724,   0.0485 
  3.5721,   0.0500 
  3.5703,   0.0500 
  3.5712,   0.0504 
  3.5699,   0.0534 
  3.5696,   0.0540 
  3.5690,   0.0525 
  3.5690,   0.0491 
  3.5696,   0.0491 
  3.5693,   0.0516 
  3.5678,   0.0488 
  3.5678,   0.0500 
  3.5690,   0.0494 
  3.5703,   0.0500 
  3.5693,   0.0534 
  3.5709,   0.0540 
  3.5715,   0.0500 
  3.5712,   0.0491 
  3.5699,   0.0491 
  3.5690,   0.0491 
  3.5696,   0.0488 
  3.5696,   0.0500 
  3.5690,   0.0504 
  3.5690,   0.0504 
  3.5690,   0.0537 
  3.5678,   0.0537 
  3.5672,   0.0513 
  3.5666,   0.0491 
  3.5672,   0.0485 
  3.5669,   0.0494 
  3.5678,   0.0488 
  3.5681,   0.0500 
  3.5669,   0.0507 
  3.5678,   0.0491 
  3.5672,   0.0534 
  3.5669,   0.0540 
  3.5666,   0.0528 
  3.5663,   0.0488 
  3.5663,   0.0494 
  3.5663,   0.0494 
  3.5666,   0.0488 
  3.5669,   0.0500 
  3.5672,   0.0510 
  3.5669,   0.0504 
  3.5663,   0.0540 
  3.5666,   0.0534 
  3.5657,   0.0510 
  3.5657,   0.0494 
  3.5657,   0.0500 
  3.5648,   0.0516 
  3.5651,   0.0504 
  3.5635,   0.0488 
  3.5635,   0.0516 
  3.5626,   0.0507 
  3.5635,   0.0540 
  3.5641,   0.0546 
  3.5641,   0.0507 
  3.5632,   0.0494 
  3.5632,   0.0488 
  3.5641,   0.0494 
  3.5635,   0.0482 
  3.5648,   0.0491 
  3.5654,   0.0507 
  3.5663,   0.0500 
  3.5648,   0.0549 
  3.5632,   0.0549 
  3.5632,   0.0494 
  3.5635,   0.0500 
  3.5635,   0.0507 
  3.5645,   0.0488 
  3.5648,   0.0491 
  3.5657,   0.0488 
  3.5657,   0.0522 
  3.5645,   0.0491 
  3.5635,   0.0531 
  3.5641,   0.0540 
  3.5635,   0.0546 
  3.5632,   0.0537 
  3.5645,   0.0525 
  3.5648,   0.0546 
  3.5648,   0.0522 
  3.5632,   0.0552 
  3.5635,   0.0531 
  3.5635,   0.0546 
  3.5635,   0.0504 
  3.5629,   0.0552 
  3.5623,   0.0516 
  3.5635,   0.0510 
  3.5632,   0.0491 
  3.5635,   0.0500 
  3.5629,   0.0507 
  3.5626,   0.0467 
  3.5626,   0.0528 
  3.5632,   0.0494 
  3.5645,   0.0555 
  3.5635,   0.0525 
  3.5645,   0.0507 
  3.5648,   0.0494 
  3.5645,   0.0500 
  3.5648,   0.0510 
  3.5654,   0.0485 
  3.5651,   0.0507 
  3.5654,   0.0513 
  3.5663,   0.0494 
  3.5645,   0.0546 
  3.5635,   0.0540 
  3.5635,   0.0500 
  3.5641,   0.0504 
  3.5632,   0.0507 
  3.5632,   0.0494 
  3.5635,   0.0485 
  3.5641,   0.0504 
  3.5648,   0.0510 
  3.5645,   0.0494 
  3.5648,   0.0537 
  3.5651,   0.0534 
  3.5651,   0.0546 
  3.5648,   0.0540 
  3.5651,   0.0534 
  3.5648,   0.0549 
  3.5657,   0.0540 
  3.5645,   0.0540 
  3.5657,   0.0552 
  3.5635,   0.0549 
  3.5648,   0.0540 
  3.5657,   0.0540 
  3.5663,   0.0534 
  3.5666,   0.0549 
  3.5657,   0.0546 
  3.5666,   0.0558 
  3.5669,   0.0546 
  3.5678,   0.0528 
  3.5672,   0.0558 
  3.5678,   0.0552 
  3.5669,   0.0534 
  3.5678,   0.0540 
  3.5675,   0.0549 
  3.5678,   0.0546 
  3.5678,   0.0537 
  3.5696,   0.0549 
  3.5693,   0.0513 
  3.5699,   0.0537 
  3.5718,   0.0555 
  3.5712,   0.0537 
  3.5693,   0.0534 
  3.5696,   0.0549 
  3.5699,   0.0528 
  3.5690,   0.0540 
  3.5696,   0.0534 
  3.5709,   0.0552 
  3.5696,   0.0525 
  3.5699,   0.0531 
  3.5709,   0.0555 
  3.5709,   0.0540 
  3.5703,   0.0537 
  3.5703,   0.0546 
  3.5693,   0.0540 
  3.5699,   0.0558 
  3.5699,   0.0546 
  3.5696,   0.0534 
  3.5687,   0.0534 
  3.5681,   0.0534 
  3.5678,   0.0555 
  3.5669,   0.0534 
  3.5663,   0.0534 
  3.5663,   0.0531 
  3.5663,   0.0531 
  3.5669,   0.0546 
  3.5675,   0.0540 
  3.5675,   0.0528 
  3.5669,   0.0513 
  3.5651,   0.0540 
  3.5657,   0.0540 
  3.5654,   0.0549 
  3.5641,   0.0531 
  3.5641,   0.0546 
  3.5648,   0.0531 
  3.5629,   0.0549 
  3.5635,   0.0540 
  3.5645,   0.0546 
  3.5641,   0.0528 
  3.5635,   0.0528 
  3.5629,   0.0549 
  3.5629,   0.0531 
  3.5620,   0.0534 
  3.5629,   0.0546 
  3.5623,   0.0531 
  3.5620,   0.0537 
  3.5623,   0.0531 
  3.5620,   0.0534 
  3.5620,   0.0534 
  3.5608,   0.0546 
  3.5596,   0.0555 
  3.5611,   0.0534 
  3.5611,   2.8787 
  3.5602,   2.8818 
  3.5611,   2.8799 
  3.5608,   2.8784 
  3.5605,   2.8769 
  3.5605,   2.8796 
  3.5602,   2.8781 
  3.5620,   2.8775 
  3.5626,   2.8754 
  3.5635,   2.8781 
  3.5635,   2.8775 
  3.5632,   2.8815 
  3.5626,   2.8806 
  3.5626,   2.8772 
  3.5623,   2.8778 
  3.5629,   2.8772 
  3.5632,   2.8799 
  3.5635,   2.8754 
  3.5651,   2.8806 
  3.5651,   2.8754 
  3.5632,   2.8784 
  3.5641,   2.8787 
  3.5635,   2.8818 
  3.5635,   2.8821 
  3.5641,   2.8809 
  3.5641,   2.8815 
  3.5645,   2.8806 
  3.5645,   2.8809 
  3.5645,   2.8815 
  3.5645,   2.8818 
  3.5648,   2.8802 
  3.5645,   2.8818 
  3.5657,   2.8806 
  3.5648,   2.8818 
  3.5666,   2.8815 
  3.5654,   2.8781 
  3.5666,   2.8772 
  3.5669,   2.8772 
  3.5669,   2.8781 
  3.5669,   2.8784 
  3.5648,   2.8772 
  3.5645,   2.8809 
  3.5654,   2.8818 
  3.5651,   2.8809 
  3.5657,   2.8781 
  3.5663,   2.8778 
  3.5669,   2.8772 
  3.5678,   2.8778 
  3.5672,   2.8781 
  3.5672,   2.8781 
  3.5672,   2.8769 
  3.5663,   2.8796 
  3.5675,   2.8809 
  3.5678,   2.8806 
  3.5690,   2.8772 
  3.5693,   2.8778 
  3.5675,   2.8787 
  3.5678,   2.8751 
  3.5669,   2.8781 
  3.5654,   2.8772 
  3.5654,   2.8775 
  3.5654,   2.8802 
  3.5654,   2.8815 
  3.5657,   2.8818 
  3.5666,   2.8775 
  3.5678,   2.8775 
  3.5678,   2.8775 
  3.5666,   2.8775 
  3.5651,   2.8784 
  3.5657,   2.8775 
  3.5666,   2.8769 
  3.5663,   2.8818 
  3.5657,   2.8793 
  3.5657,   2.8772 
  3.5666,   2.8763 
  3.5666,   2.8775 
  3.5663,   2.8781 
  3.5666,   2.8760 
  3.5657,   2.8778 
  3.5641,   2.8781 
  3.5635,   2.8775 
  3.5645,   2.8806 
  3.5635,   2.8824 
  3.5629,   2.8772 
  3.5629,   2.8778 
  3.5626,   2.8781 
  3.5620,   2.8775 
  3.5620,   2.8772 
  3.5617,   2.8781 
  3.5623,   2.8772 
  3.5635,   2.8769 
  3.5620,   2.8799 
  3.5620,   2.8799 
  3.5605,   2.8781 
  3.5620,   2.8769 
  3.5623,   2.8775 
  3.5626,   2.8763 
  3.5620,   2.8769 
  3.5629,   2.8775 
  3.5623,   2.8787 
  3.5620,   2.8757 
  3.5620,   2.8806 
  3.5623,   2.8815 
  3.5617,   2.8806 
  3.5602,   2.8815 
  3.5608,   2.8796 
  3.5602,   2.8775 
  3.5608,   2.8775 
  3.5626,   2.8784 
  3.5629,   2.8769 
  3.5623,   2.8769 
  3.5617,   2.8802 
  3.5602,   2.8796 
  3.5599,   2.8802 
  3.5605,   2.8769 
  3.5611,   2.8763 
  3.5617,   2.8784 
  3.5611,   2.8778 
  3.5623,   2.8784 
  3.5629,   2.8772 
  3.5611,   2.8763 
  3.5626,   2.8806 
  3.5623,   2.8809 
  3.5617,   2.8781 
  3.5602,   2.8775 
  3.5605,   2.8793 
  3.5608,   2.8781 
  3.5602,   2.8775 
  3.5608,   2.8778 
  3.5611,   2.8775 
  3.5608,   2.8772 
  3.5611,   2.8802 
  3.5626,   2.8815 
  3.5611,   2.8772 
  3.5623,   2.8769 
  3.5623,   2.8772 
  3.5608,   2.8787 
  3.5611,   2.8769 
  3.5596,   2.8781 
  3.5620,   2.8787 
  3.5632,   2.8769 
  3.5641,   2.8809 
  3.5645,   2.8815 
  3.5645,   2.8818 
  3.5632,   2.8778 
  3.5632,   2.8787 
  3.5632,   2.8772 
  3.5626,   2.8775 
  3.5617,   2.8787 
  3.5620,   2.8769 
  3.5629,   2.8769 
  3.5641,   2.8809 
  3.5645,   2.8799 
  3.5657,   2.8821 
  3.5648,   2.8781 
  3.5632,   2.8784 
  3.5629,   2.8769 
  3.5626,   2.8778 
  3.5629,   2.8787 
  3.5632,   2.8769 
  3.5632,   2.8772 
  3.5632,   2.8802 
  3.5626,   2.8806 
  3.5635,   2.8787 
  3.5645,   2.8772 
  3.5648,   2.8775 
  3.5654,   2.8772 
  3.5654,   2.8760 
  3.5657,   2.8778 
  3.5657,   2.8763 
  3.5657,   2.8769 
  3.5666,   2.8799 
  3.5657,   2.8806 
  3.5654,   2.8818 
  3.5651,   2.8760 
  3.5654,   2.8769 
  3.5651,   2.8775 
  3.5666,   2.8763 
  3.5675,   2.8781 
  3.5663,   2.8772 
  3.5669,   2.8763 
  3.5663,   2.8809 
  3.5657,   2.8806 
  3.5672,   2.8815 
  3.5678,   2.8769 
  3.5678,   2.8793 
  3.5672,   2.8769 
  3.5675,   2.8781 
  3.5678,   2.8757 
  3.5678,   2.8781 
  3.5690,   2.8772 
  3.5687,   2.8809 
  3.5675,   2.8799 
  3.5669,   2.8815 
  3.5669,   2.8775 
  3.5672,   2.8763 
  3.5696,   2.8799 
  3.5712,   2.8763 
  3.5709,   2.8793 
  3.5696,   2.8760 
  3.5693,   2.8778 
  3.5693,   2.8781 
  3.5678,   2.8809 
  3.5681,   2.8763 
  3.5687,   2.8772 
  3.5693,   2.8772 
  3.5696,   2.8775 
  3.5715,   2.8751 
  3.5712,   2.8778 
  3.5718,   2.8778 
  3.5718,   2.8772 
  3.5712,   2.8796 
  3.5712,   2.8806 
  3.5733,   2.8769 
  3.5715,   2.8769 
  3.5709,   2.8778 
  3.5703,   2.8778 
  3.5715,   2.8781 
  3.5696,   2.8778 
  3.5696,   2.8763 
  3.5693,   2.8775 
  3.5696,   2.8802 
  3.5703,   2.8806 
  3.5709,   2.8818 
  3.5715,   2.8806 
  3.5718,   2.8818 
  3.5709,   2.8802 
  3.5718,   2.8802 
  3.5718,   2.8802 
  3.5715,   2.8809 
  3.5712,   2.8815 
  3.5696,   2.8802 
  3.5693,   2.8806 
  3.5699,   2.8802 
  3.5703,   2.8784 
  3.5690,   2.8769 
  3.5693,   2.8775 
  3.5690,   2.8760 
  3.5681,   2.8778 
  3.5681,   2.8781 
  3.5672,   2.8772 
  3.5678,   2.8796 
  3.5687,   2.8806 
  3.5696,   2.8796 
  3.5690,   2.8775 
  3.5699,   2.8781 
  3.5687,   2.8772 
  3.5681,   2.8757 
  3.5666,   2.8775 
  3.5669,   2.8778 
  3.5678,   2.8760 
  3.5678,   2.8799 
  3.5678,   2.8809 
  3.5672,   2.8775 
  3.5678,   2.8769 
  3.5696,   2.8763 
  3.5675,   2.8772 
  3.5669,   2.8754 
  3.5654,   2.8781 
  3.5651,   2.8760 
  3.5651,   2.8772 
  3.5648,   2.8802 
  3.5648,   2.8793 
  3.5657,   2.8799 
  3.5663,   2.8781 
  3.5648,   2.8769 
  3.5651,   2.8769 
  3.5645,   2.8760 
  3.5641,   2.8781 
  3.5632,   2.8772 
  3.5641,   2.8769 
  3.5641,   2.8796 
  3.5648,   2.8809 
  3.5651,   2.8769 
  3.5654,   2.8763 
  3.5657,   2.8772 
  3.5648,   2.8784 
  3.5654,   2.8769 
  3.5629,   2.8772 
  3.5629,   2.8778 
  3.5632,   2.8769 
  3.5620,   2.8796 
  3.5626,   2.8815 
  3.5635,   2.8763 
  3.5632,   2.8784 
  3.5626,   2.8781 
  3.5632,   2.8769 
  3.5632,   2.8760 
  3.5641,   2.8781 
  3.5641,   2.8769 
  3.5632,   2.8763 
  3.5632,   2.8796 
  3.5629,   2.8806 
  3.5617,   2.8763 
  3.5608,   2.8772 
  3.5602,   2.8778 
  3.5611,   2.8763 
  3.5620,   2.8769 
  3.5635,   2.8778 
  3.5635,   2.8772 
  3.5626,   2.8757 
  3.5617,   2.8806 
  3.5611,   2.8799 
  3.5620,   2.8796 
  3.5617,   2.8818 
  3.5623,   2.8821 
  3.5623,   2.8763 
  3.5635,   2.8778 
  3.5626,   2.8772 
  3.5596,   2.8769 
  3.5605,   2.8757 
  3.5605,   2.8802 
  3.5611,   2.8809 
  3.5605,   2.8799 
  3.5620,   2.8778 
  3.5635,   2.8775 
  3.5666,   2.8784 
  3.5663,   2.8757 
  3.5657,   2.8784 
  3.5648,   2.8775 
  3.5623,   2.8763 
  3.5626,   2.8802 
  3.5626,   2.8809 
  3.5648,   2.8769 
  3.5651,   2.8784 
  3.5666,   2.8772 
  3.5672,   2.8772 
  3.5678,   2.8778 
  3.5693,   2.8772 
  3.5687,   2.8778 
  3.5687,   2.8763 
  3.5687,   2.8799 
  3.5709,   2.8815 
  3.5699,   2.8763 
  3.5693,   2.8763 
  3.5693,   2.8769 
  3.5696,   2.8775 
  3.5699,   2.8754 
  3.5699,   2.8778 
  3.5712,   2.8781 
  3.5703,   2.8772 
  3.5696,   2.8802 
  3.5678,   2.8799 
  3.5675,   2.8815 
  3.5666,   2.8778 
  3.5663,   2.8784 
  3.5666,   2.8769 
  3.5678,   2.8775 
  3.5675,   2.8784 
  3.5690,   2.8772 
  3.5696,   2.8772 
  3.5687,   2.8799 
  3.5690,   2.8806 
  3.5687,   2.8802 
  3.5681,   2.8778 
  3.5678,   2.8772 
  3.5666,   2.8787 
  3.5675,   2.8751 
  3.5675,   2.8778 
  3.5675,   2.8763 
  3.5675,   2.8769 
  3.5696,   2.8799 
  3.5693,   2.8815 
  3.5709,   2.8787 
  3.5699,   2.8775 
  3.5687,   2.8802 
  3.5678,   2.8772 
  3.5681,   2.8784 
  3.5675,   2.8754 
  3.5690,   2.8763 
  3.5681,   2.8763 
  3.5681,   2.8806 
  3.5681,   2.8799 
  3.5687,   2.8809 
  3.5693,   2.8778 
  3.5699,   2.8772 
  3.5678,   2.8784 
  3.5663,   2.8754 
  3.5669,   2.8793 
  3.5666,   2.8760 
  3.5666,   2.8784 
  3.5663,   2.8772 
  3.5648,   2.8806 
  3.5648,   2.8806 
  3.5648,   2.8784 
  3.5645,   2.8760 
  3.5645,   2.8763 
  3.5632,   2.8781 
  3.5648,   2.8769 
  3.5641,   2.8778 
  3.5648,   2.8763 
  3.5666,   2.8802 
  3.5675,   2.8802 
  3.5666,   2.8815 
  3.5654,   2.8772 
  3.5654,   2.8769 
  3.5641,   2.8775 
  3.5645,   2.8751 
  3.5645,   2.8772 
  3.5648,   2.8763 
  3.5626,   2.8760 
  3.5626,   2.8796 
  3.5617,   2.8809 
  3.5605,   2.8763 
  3.5617,   2.8775 
  3.5632,   2.8775 
  3.5626,   2.8769 
  3.5623,   2.8769 
  3.5608,   2.8778 
  3.5611,   2.8772 
  3.5608,   2.8769 
  3.5596,   2.8802 
  3.5571,   2.8809 
  3.5580,   2.8778 
  3.5583,   2.8769 
  3.5599,   2.8778 
  3.5596,   2.8769 
  3.5602,   2.8763 
  3.5602,   2.8775 
  3.5583,   2.8769 
  3.5599,   2.8760 
  3.5599,   2.8802 
  3.5608,   2.8806 
  3.5617,   2.8806 
  3.5596,   2.8815 
  3.5580,   2.8815 
  3.5571,   2.8799 
  3.5574,   2.8806 
  3.5580,   2.8821 
  3.5577,   2.8802 
  3.5587,   2.8799 
  3.5587,   2.8806 
  3.5593,   2.8799 
  3.5593,   2.8796 
  3.5593,   2.8796 
  3.5599,   2.8772 
  3.5593,   2.8775 
  3.5596,   2.8748 
  3.5608,   2.8772 
  3.5587,   2.8778 
  3.5580,   2.8763 
  3.5571,   2.8799 
  3.5577,   2.8802 
  3.5593,   2.8809 
  3.5587,   2.8775 
  3.5577,   2.8772 
  3.5583,   2.8781 
  3.5587,   2.8763 
  3.5587,   2.8775 
  3.5565,   2.8772 
  3.5583,   2.8760 
  3.5599,   2.8806 
  3.5599,   2.8787 
  3.5605,   2.8772 
  3.5617,   2.8763 
  3.5611,   2.8775 
  3.5599,   2.8775 
  3.5593,   2.8757 
  3.5596,   2.8781 
  3.5596,   2.8763 
  3.5580,   2.8769 
  3.5599,   2.8799 
  3.5608,   2.8815 
  3.5626,   2.8809 
  3.5620,   2.8778 
  3.5611,   2.8787 
  3.5626,   2.8772 
  3.5626,   2.8772 
  3.5620,   2.8781 
  3.5617,   2.8769 
  3.5629,   2.8769 
  3.5632,   2.8799 
  3.5626,   2.8815 
  3.5611,   2.8772 
  3.5629,   2.8775 
  3.5641,   2.8781 
  3.5641,   2.8757 
  3.5641,   2.8772 
  3.5648,   2.8775 
  3.5641,   2.8781 
  3.5645,   2.8772 
  3.5645,   2.8799 
  3.5651,   2.8806 
  3.5657,   2.8778 
  3.5641,   2.8772 
  3.5635,   2.8781 
  3.5645,   2.8772 
  3.5648,   2.8763 
  3.5651,   2.8781 
  3.5654,   2.8775 
  3.5663,   2.8775 
  3.5675,   2.8806 
  3.5687,   2.8796 
  3.5699,   2.8772 
  3.5690,   2.8772 
  3.5693,   2.8775 
  3.5678,   2.8775 
  3.5672,   2.8760 
  3.5669,   2.8775 
  3.5663,   2.8784 
  3.5635,   2.8772 
  3.5635,   2.8778 
  3.5629,   2.8748 
  3.5596,   2.8806 
  3.5583,   2.8802 
  3.5602,   2.8815 
  3.5608,   2.8784 
  3.5608,   2.8772 
  3.5599,   2.8772 
  3.5605,   2.8772 
  3.5605,   2.8769 
  3.5602,   2.8772 
  3.5605,   2.8787 
  3.5602,   2.8787 
  3.5617,   2.8818 
  3.5611,   2.8793 
  3.5629,   2.8787 
  3.5632,   2.8757 
  3.5629,   2.8772 
  3.5617,   2.8781 
  3.5593,   2.8772 
  3.5599,   2.8781 
  3.5596,   2.8772 
  3.5605,   2.8787 
  3.5602,   2.8818 
  3.5623,   2.8815 
  3.5629,   2.8781 
  3.5626,   2.8772 
  3.5641,   2.8781 
  3.5641,   2.8775 
  3.5632,   2.8772 
  3.5629,   2.8787 
  3.5626,   2.8784 
  3.5629,   2.8787 
  3.5632,   2.8818 
  3.5632,   2.8799 
  3.5629,   2.8778 
  3.5641,   2.8787 
  3.5641,   2.8763 
  3.5657,   2.8784 
  3.5675,   2.8775 
  3.5672,   2.8775 
  3.5666,   2.8769 
  3.5657,   2.8802 
  3.5651,   2.8821 
  3.5648,   2.8796 
  3.5635,   2.8781 
  3.5645,   2.8775 
  3.5641,   2.8778 
  3.5645,   2.8781 
  3.5657,   2.8772 
  3.5651,   2.8772 
  3.5641,   2.8775 
  3.5626,   2.8799 
  3.5648,   2.8806 
  3.5651,   2.8796 
  3.5645,   2.8778 
  3.5648,   2.8760 
  3.5654,   2.8778 
  3.5681,   2.8781 
  3.5675,   2.8772 
  3.5672,   2.8778 
  3.5666,   2.8781 
  3.5687,   2.8787 
  3.5678,   2.8821 
  3.5666,   2.8796 
  3.5672,   2.8824 
  3.5666,   2.8815 
  3.5669,   2.8809 
  3.5669,   2.8827 
  3.5678,   2.8799 
  3.5678,   2.8815 
  3.5678,   2.8799 
  3.5690,   2.8830 
  3.5696,   2.8818 
  3.5675,   2.8799 
  3.5681,   2.8827 
  3.5690,   2.8775 
  3.5681,   2.8784 
  3.5672,   2.8781 
  3.5675,   2.8763 
  3.5666,   2.8775 
  3.5654,   2.8772 
  3.5645,   2.8793 
  3.5666,   2.8818 
  3.5678,   2.8806 
  3.5672,   2.8833 
  3.5681,   2.8769 
  3.5687,   2.8757 
  3.5681,   2.8772 
  3.5675,   2.8769 
  3.5654,   2.8781 
  3.5687,   2.8784 
  3.5687,   2.8781 
  3.5678,   2.8809 
  3.5690,   2.8802 
  3.5675,   2.8775 
  3.5690,   2.8787 
  3.5669,   2.8769 
  3.5641,   2.8781 
  3.5648,   2.8775 
  3.5657,   2.8769 
  3.5663,   2.8769 
  3.5675,   2.8787 
  3.5690,   2.8815 
  3.5687,   2.8802 
  3.5669,   2.8778 
  3.5641,   2.8778 
  3.5657,   2.8772 
  3.5666,   2.8784 
  3.5663,   2.8763 
  3.5663,   2.8781 
  3.5641,   2.8754 
  3.5657,   2.8793 
  3.5663,   2.8818 
  3.5651,   2.8793 
  3.5651,   2.8787 
  3.5663,   2.8760 
  3.5648,   2.8775 
  3.5657,   2.8775 
  3.5657,   2.8772 
  3.5663,   2.8760 
  3.5645,   2.8772 
  3.5635,   2.8793 
  3.5629,   2.8818 
  3.5632,   2.8775 
  3.5629,   2.8784 
  3.5611,   2.8784 
  3.5608,   2.8775 
  3.5608,   2.8784 
  3.5611,   2.8763 
  3.5611,   2.8775 
  3.5629,   2.8769 
  3.5626,   2.8787 
  3.5620,   2.8799 
  3.5617,   2.8781 
  3.5605,   2.8784 
  3.5608,   2.8784 
  3.5605,   2.8769 
  3.5593,   2.8781 
  3.5574,   2.8769 
  3.5599,   2.8775 
  3.5587,   2.8784 
  3.5599,   2.8787 
  3.5583,   2.8806 
  3.5574,   2.8799 
  3.5574,   2.8818 
  3.5580,   2.8821 
  3.5580,   2.8775 
  3.5587,   2.8775 
  3.5605,   2.8760 
  3.5593,   2.8769 
  3.5580,   2.8763 
  3.5571,   2.8793 
  3.5574,   2.8815 
  3.5577,   2.8784 
  3.5580,   2.8818 
  3.5587,   2.8769 
  3.5596,   2.8778 
  3.5617,   2.8781 
  3.5620,   2.8772 
  3.5623,   2.8769 
  3.5596,   2.8793 
  3.5605,   2.8793 
  3.5605,   2.8818 
  3.5593,   2.8781 
  3.5602,   2.8778 
  3.5599,   2.8772 
  3.5577,   2.8760 
  3.5565,   2.8787 
  3.5571,   2.8781 
  3.5574,   2.8772 
  3.5571,   2.8778 
  3.5574,   2.8796 
  3.5596,   2.8824 
  3.5593,   2.8781 
  3.5617,   2.8793 
  3.5617,   2.8769 
  3.5605,   2.8793 
  3.5599,   2.8778 
  3.5602,   2.8775 
  3.5583,   2.8778 
  3.5596,   2.8778 
  3.5611,   2.8799 
  3.5620,   2.8821 
  3.5635,   2.8799 
  3.5641,   2.8778 
  3.5626,   2.8772 
  3.5623,   2.8754 
  3.5608,   2.8772 
  3.5602,   2.8763 
  3.5599,   2.8760 
  3.5602,   2.8760 
  3.5626,   2.8784 
  3.5620,   2.8806 
  3.5626,   2.8763 
  3.5635,   2.8775 
  3.5632,   2.8769 
  3.5641,   2.8760 
  3.5641,   2.8784 
  3.5635,   2.8760 
  3.5632,   2.8754 
  3.5629,   2.8769 
  3.5620,   2.8781 
  3.5620,   2.8809 
  3.5629,   2.8784 
  3.5648,   2.8778 
  3.5629,   2.8760 
  3.5623,   2.8772 
  3.5632,   2.8775 
  3.5648,   2.8763 
  3.5641,   2.8760 
  3.5635,   2.8757 
  3.5632,   2.8799 
  3.5632,   2.8802 
  3.5629,   2.8787 
  3.5626,   2.8781 
  3.5635,   2.8772 
  3.5645,   2.8769 
  3.5651,   2.8778 
  3.5648,   2.8760 
  3.5641,   2.8781 
  3.5648,   2.8769 
  3.5629,   2.8778 
  3.5645,   2.8806 
  3.5648,   2.8781 
  3.5663,   2.8778 
  3.5669,   2.8769 
  3.5666,   2.8769 
  3.5666,   2.8769 
  3.5666,   2.8760 
  3.5672,   2.8775 
  3.5669,   2.8778 
  3.5666,   2.8784 
  3.5669,   2.8809 
  3.5681,   2.8793 
  3.5678,   2.8778 
  3.5693,   2.8763 
  3.5696,   2.8760 
  3.5703,   2.8781 
  3.5699,   2.8769 
  3.5699,   2.8769 
  3.5696,   2.8772 
  3.5699,   2.8775 
